Irradiance,AmbientTemp,V_pv,I_pv,V_teg,I_teg
1191.06610767833,84.4822137680371,15.5258893115981,15.3429679134525,2.97411068840186,0.594822137680371
1094.66824898467,107.741894508799,14.3629052745601,15.2429919721544,4.13709472543994,0.827418945087988
1039.07494094708,123.262197779354,13.5868901110323,15.2952578913312,4.91310988896769,0.982621977793537
1086.49052539879,48.7534761308394,17.312326193458,12.5516411053918,1.18767380654197,0.237534761308394
839.952573770963,145.188569722377,12.4905715138812,13.4493857680971,6.00942848611883,1.20188569722377
1046.61709231016,91.8826679044562,15.1558666047772,13.8113790468473,3.34413339522281,0.668826679044562
1381.45517507269,139.314688853054,12.7842655573473,21.6118034919689,5.71573444265268,1.14314688853054
1268.43261853422,105.707993418846,14.4646003290577,17.5384399109332,4.03539967094232,0.807079934188464
1237.4107332098,44.1836759749828,17.5408162012509,14.1089299267791,0.959183798749141,0.191836759749828
1259.3903696052,31.522750334999,18.17386248325,13.8593584139411,0.326137516749953,0.0652275033499905
1253.94848231769,26.881347247755,18.4059326376122,13.6254815988544,0.094067362387751,0.0188134724775502
1305.9621902271,49.5453228541128,17.2727338572944,15.1216617012319,1.22726614270564,0.245453228541128
1262.0941099711,90.9640356397799,15.201798218011,16.6045370668817,3.29820178198899,0.659640356397799
1387.19655723894,43.4589928921755,17.5770503553912,15.7841791334854,0.922949644608777,0.184589928921755
866.815665532314,34.1417120368956,18.0429143981552,9.60837752044028,0.457085601844778,0.0914171203689556
1037.64616472567,94.3548809337399,15.032255953313,13.8055946884936,3.467744046687,0.693548809337399
1095.23639050372,147.660340487842,12.3669829756079,17.7122648695145,6.1330170243921,1.22660340487842
954.856770970901,45.3576407892055,17.4821179605397,10.9238110980167,1.01788203946028,0.203576407892055
822.179732785206,44.574770568952,17.5212614715524,9.3849376555461,0.978738528447601,0.19574770568952
1384.62879382022,45.4588277180488,17.4770586140976,15.845100990888,1.02294138590244,0.204588277180488
1235.85558741322,34.8112013424508,18.0094399328775,13.7245310461552,0.490560067122539,0.0981120134245078
888.778898231456,114.800091765421,14.009995411729,12.6877828594774,4.49000458827104,0.898000917654208
888.736734422959,80.783161466427,15.7108419266787,11.3136741948093,2.78915807332135,0.55783161466427
1222.89445946401,88.76490670766,15.311754664617,15.9732765610453,3.188245335383,0.6376490670766
1028.59611344151,100.642949884288,14.7178525057856,13.9775298473357,3.7821474942144,0.75642949884288
845.846866499542,135.383930335274,12.9808034832363,13.0322728880672,5.51919651676372,1.10383930335274
1046.50420581958,40.2394435439408,17.738027822803,11.799555353885,0.76197217719704,0.152394435439408
885.794332453487,61.2819071982709,16.6859046400865,10.6172766962295,1.81409535991355,0.362819071982709
1279.35207231837,32.7927560789197,18.110362196054,14.1283985208989,0.389637803945987,0.0779275607891973
1358.14889788283,42.9416371291486,17.6029181435426,15.4309516957113,0.897081856457429,0.179416371291486
802.831686726086,33.4956697808409,18.075216510958,8.88323175812999,0.424783489042043,0.0849566978084086
1190.02434885363,48.1358285673419,17.3432085716329,13.7232317069642,1.15679142836709,0.231358285673419
1207.11947663149,121.084670003456,13.6957664998272,17.6276293356305,4.8042335001728,0.960846700034561
952.173705073573,137.209639641033,12.8895180179484,14.7743880531094,5.61048198205163,1.12209639641033
1305.90854772253,89.7839660719377,15.2608016964031,17.1145471083649,3.23919830359689,0.647839660719377
976.375264528305,130.578992716551,13.2210503641724,14.7700105155665,5.27894963582756,1.05578992716551
816.116230491564,53.5945720070746,17.0702713996463,9.56184247320725,1.42972860035373,0.285945720070746
855.984297738078,78.5466310045352,15.8226684497732,10.8197210913605,2.67733155022676,0.535466310045352
1278.7309833755,71.0363928479447,16.1981803576028,15.7885756936311,2.30181964239723,0.460363928479447
1226.84157573253,112.005978167993,14.1497010916003,17.3408832849595,4.35029890839965,0.87005978167993
1270.04407030535,143.047585311006,12.5976207344497,20.163237123535,5.9023792655503,1.18047585311006
1174.35358641242,52.2357813146517,17.1382109342674,13.7045061578082,1.36178906573258,0.272357813146517
1295.24927604422,119.125474611171,13.7937262694415,18.78026648845,4.70627373055855,0.941254746111709
821.013551053347,89.9798125339733,15.2510093733013,10.7666782041407,3.24899062669867,0.649798125339733
1043.28498337596,120.009314724595,13.7495342637702,15.1755683263396,4.75046573622976,0.950093147245951
949.801253170104,135.108687876396,12.9945656061802,14.6184379217475,5.50543439381979,1.10108687876396
1088.53810498528,54.6847714413973,17.0157614279301,12.794468347429,1.48423857206986,0.296847714413973
1328.50347647584,142.461703538876,12.6269148230562,21.0424081431206,5.87308517694378,1.17461703538876
968.41089055716,28.3940016205654,18.3302999189717,10.5662307200425,0.169700081028268,0.0339400162056536
1159.48550558516,95.1892810074427,14.9905359496279,15.4695670585939,3.50946405037214,0.701892810074427
815.735683188566,136.306535776388,12.9346732111806,12.6131626191136,5.56532678881941,1.11306535776388
893.119199761175,45.8738956913025,17.4563052154349,10.2326258476677,1.04369478456512,0.208738956913025
1300.34652242981,78.1553466128151,15.8422326693592,16.4162028114236,2.65776733064076,0.531553466128151
916.936020349937,65.8620138281815,16.4568993085909,11.1434846037039,2.04310069140908,0.408620138281815
1297.87282106245,95.9488701961084,14.9525564901946,17.3598785186139,3.54744350980542,0.709488701961084
1002.84491541768,128.373394488791,13.3313302755604,15.0449339216528,5.16866972443957,1.03373394488791
1202.66992971859,73.9601896774239,16.0519905161288,14.9846827844829,2.44800948387119,0.489601896774239
831.419791437643,102.668849049454,14.6165575475273,11.3764104678436,3.88344245247268,0.776688490494536
1240.58543983109,145.643992774664,12.4678003612668,19.9006304862752,6.03219963873319,1.20643992774664
1099.68906669227,128.558828927137,13.3220585536431,16.5092964013665,5.17794144635686,1.03558828927137
1365.97996247623,126.675283112386,13.4162358443807,20.3630881019188,5.08376415561929,1.01675283112386
973.863449820539,144.386818310363,12.5306590844819,15.5436907708484,5.96934091551815,1.19386818310363
1025.93625619573,47.8899663735576,17.3555016813221,11.8226055925521,1.14449831867788,0.228899663735576
868.253216990555,108.803539391586,14.3098230304207,12.1350657537102,4.19017696957931,0.838035393915863
1378.91042436131,116.949562023279,13.902521898836,19.8368387317809,4.59747810116395,0.91949562023279
1059.50694032745,127.443921886163,13.3778039056918,15.8397738193287,5.12219609430815,1.02443921886163
850.73792059588,110.127251013021,14.243637449349,11.9455149517972,4.25636255065103,0.851272510130207
1230.00584755579,66.2573484949123,16.4371325752544,14.9661851533342,2.06286742474562,0.412573484949123
1104.07242772093,29.3365260715221,18.2831736964239,12.0774702035116,0.216826303576103,0.0433652607152206
996.852644749249,40.0236213923526,17.7488189303824,11.2328899028075,0.751181069617632,0.150236213923526
1252.11448465649,60.4641865398155,16.7267906730092,14.9713655073945,1.77320932699077,0.354641865398155
1301.60349476201,129.779496878428,13.2610251560786,19.6305109060951,5.23897484392141,1.04779496878428
952.229811366141,137.669083016806,12.8665458491597,14.8016386453607,5.63345415084029,1.12669083016806
1120.65501007419,81.2434030469978,15.6878298476501,14.286934789034,2.81217015234989,0.562434030469978
1061.09913977849,148.567043035824,12.3216478482088,17.2233316980041,6.1783521517912,1.23567043035824
894.622487417348,29.2235985118608,18.288820074407,9.78327178874996,0.211179925593042,0.0422359851186084
1160.2887222031,132.431302474426,13.1284348762787,17.6759641669029,5.37156512372129,1.07431302474426
1362.47045601944,91.069605191106,15.1965197404447,17.9313484836045,3.3034802595553,0.66069605191106
864.655147265061,146.932327155818,12.4033836422091,13.9422462806457,6.09661635779088,1.21932327155818
1339.98886083732,134.652688850473,13.0173655574764,20.5877119286662,5.48263444252364,1.09652688850473
1130.27899471428,45.166885274471,17.4916557362764,12.9236364099044,1.00834426372355,0.20166885274471
1056.41401209276,69.1719088570115,16.2914045571494,12.9689740180095,2.20859544285057,0.441719088570115
891.428498217661,32.2508518766368,18.1374574061682,9.82969639299613,0.362542593831841,0.0725085187663682
948.527601508079,80.5145044015627,15.7242747799219,12.0645004591149,2.77572522007814,0.555145044015627
1068.42127622218,80.136698616973,15.7431650691514,13.5731445554839,2.75683493084865,0.55136698616973
1119.67006261817,65.8375666213753,16.4581216689312,13.6062922020053,2.04187833106876,0.408375666213753
1012.79068057914,139.299789305322,12.7850105347339,15.8434078380714,5.71498946526609,1.14299789305322
1263.86888736343,86.8195396487636,15.4090230175618,16.4042702243093,3.09097698243818,0.618195396487636
1329.00868547024,113.779675361791,14.0610162319105,18.9034514085,4.43898376808954,0.887796753617907
1240.45525608568,108.080169604568,14.3459915197716,17.2934056788767,4.1540084802284,0.830801696045679
1043.85932381605,128.972677158581,13.301366142071,15.6955204851391,5.19863385792905,1.03972677158581
1162.50724736124,57.2544180388797,16.887279098056,13.7678454961411,1.61272090194398,0.322544180388797
1184.66303099605,121.155179880601,13.69224100597,17.3041510221669,4.80775899403003,0.961551798806005
876.480101609225,76.3209140561265,15.9339542971937,11.0014135256255,2.56604570280633,0.513209140561265
1097.71519816756,31.9570928369279,18.1521453581536,12.0946056403684,0.347854641846393,0.0695709283692786
986.281613304201,133.831134967889,13.0584432516055,15.1056537797174,5.44155674839447,1.08831134967889
1147.14467833086,146.537539096921,12.423123045154,18.4678952975249,6.07687695484604,1.21537539096921
1366.1653622233,39.6220244652568,17.7688987767372,15.3770402925799,0.731101223262841,0.146220244652568
1056.16376556582,88.5391261300306,15.3230436934985,13.7852999272454,3.17695630650153,0.635391261300306
819.877064702054,119.445765835437,13.7777117082281,11.9014983338985,4.72228829177185,0.94445765835437
1357.66032727158,38.7483318686362,17.8125834065682,15.2438340501576,0.687416593431808,0.137483318686362
1354.98935079975,29.2329419069825,18.2883529046509,14.8180577864414,0.211647095349125,0.0423294190698251
1014.98415173259,80.1372093835822,15.7431395308209,12.8943042109932,2.75686046917911,0.551372093835823
955.993469793483,41.2229454151433,17.6888527292428,10.8089934878937,0.811147270757166,0.162229454151433
1272.11578736213,146.450306542173,12.4274846728914,20.4726188902418,6.07251532710863,1.21450306542173
1106.9493460282,142.519157286558,12.6240421356721,17.5371617764212,5.87595786432789,1.17519157286558
1137.51629203394,141.639955899421,12.6680022050289,17.9588900226489,5.83199779497107,1.16639955899421
1210.87625848612,147.969783829489,12.3515108085256,19.6069335526196,6.14848919147445,1.22969783829489
855.437957208615,111.629475395058,14.1685262302471,12.0751861316728,4.33147376975288,0.866294753950575
1323.54738022367,112.809435580539,14.1095282209731,18.7610437357684,4.39047177902694,0.878094355805388
1365.76272813182,71.4140231010883,16.1792988449456,16.8828419725801,2.32070115505442,0.464140231010883
857.956541961149,33.0132426268632,18.0993378686568,9.48052959933853,0.400662131343162,0.0801324262686325
1307.52950313286,80.4314694734789,15.7284265263261,16.6263230583724,2.77157347367395,0.554314694734789
1345.63736891361,92.873419046789,15.1063290476605,17.8155442618537,3.39367095233945,0.67873419046789
806.804684335857,92.5202592398743,15.1239870380063,10.6692062391798,3.37601296199372,0.675202592398743
1114.20962224727,123.285504578695,13.5857247710653,16.4026526522943,4.91427522893474,0.982855045786948
1190.20716419537,100.176174791207,14.7411912604397,16.148045882689,3.75880873956034,0.751761747912068
1031.08721042356,143.376694283255,12.5811652858373,16.3909651768786,5.91883471416275,1.18376694283255
1189.58122967443,103.902306930197,14.5548846534902,16.346144376887,3.94511534650984,0.789023069301969
1257.71208785141,134.854685360643,13.0072657319679,19.3386083404191,5.49273426803214,1.09854685360643
1145.41158882991,40.3357877158421,17.7332106142079,12.9182652115145,0.766789385792105,0.153357877158421
1179.15148922734,126.69352809149,13.4153235954255,17.5791732616785,5.08467640457452,1.0169352809149
966.922402332259,147.20054406458,12.389972796771,15.6081440725076,6.11002720322898,1.2220054406458
1303.90185367989,53.9053976167401,17.054730119163,15.2907943376342,1.44526988083701,0.289053976167401
1056.10097374344,139.092037106412,12.7953981446794,16.5075124947572,5.70460185532058,1.14092037106412
1178.9734270098,109.545970292393,14.2727014853803,16.5206765967526,4.22729851461967,0.845459702923934
1300.08018891246,115.633248275727,13.9683375862136,18.6146730903125,4.53166241378636,0.906332482757273
962.111278168736,110.723696940803,14.2138151529598,13.537692277761,4.28618484704016,0.857236969408033
1040.48044170337,124.589863535774,13.5205068232113,15.3911455437029,4.97949317678871,0.995898635357742
1132.55275544819,91.2033729212169,15.1898313539392,14.9119859076577,3.31016864606085,0.662033729212169
1066.31921409957,119.329889148885,13.7835055425558,15.4723950421375,4.71649445744425,0.94329889148885
854.230473217167,87.94427391478,15.352786304261,11.1280188011226,3.147213695739,0.6294427391478
1246.62878599224,138.380042192206,12.8309978903897,19.4315172777942,5.66900210961031,1.13380042192206
819.569269581742,40.4512795716349,17.7274360214183,9.24633735630511,0.772563978581745,0.154512795716349
1057.84552605981,131.528152220966,13.1735923889517,16.0600919601398,5.32640761104831,1.06528152220966
822.357367684413,46.8807167175586,17.4059641641221,9.44914467168089,1.09403583587793,0.218807167175586
1385.47865182167,120.520747431448,13.7239626284276,20.1906503148268,4.77603737157238,0.955207474314477
1113.40394480785,82.4165457782448,15.6291727110878,14.2477655777388,2.87082728891224,0.574165457782448
1345.77798715869,100.757960279283,14.7121019860359,18.294843094971,3.78789801396415,0.75757960279283
1029.94875280401,70.5049409894392,16.224752950528,12.69601769524,2.27524704947196,0.455049409894392
1330.67134214287,75.2431337390727,15.9878433130464,16.6460393198502,2.51215668695363,0.502431337390727
953.010565598692,116.25933151349,13.9370334243255,13.6759457566532,4.56296657567451,0.912593315134901
1345.42990516568,144.391038246253,12.5304480876874,21.4745697161098,5.96955191231265,1.19391038246253
1336.73626685075,134.849850913224,13.0075074543388,20.5533038753688,5.49249254566119,1.09849850913224
1039.11029659435,101.216474675864,14.6891762662068,14.1479723268741,3.81082373379319,0.762164746758638
1175.0120011016,145.970719851948,12.4514640074026,18.8734754467915,6.04853599259742,1.20970719851948
1140.5583717115,104.267268457868,14.5366365771066,15.6921907713885,3.96336342289342,0.792672684578683
1336.707131267,122.158064891145,13.6420967554427,19.5967988679408,4.85790324455726,0.971580648911453
928.499482320736,137.31297987274,12.884351006363,14.4128250132613,5.61564899363702,1.1231297987274
802.315495316432,53.3206988113087,17.0839650594346,9.3926145660589,1.41603494056544,0.283206988113087
1328.34887661903,37.6583291488494,17.8670835425575,14.8692300391951,0.632916457442469,0.126583291488494
941.072981024307,128.532391314522,13.3233804342739,14.1266397918569,5.17661956572611,1.03532391314522
946.918773408247,78.0587483224535,15.8470625838773,11.9507166504363,2.65293741612267,0.530587483224535
1184.55022108384,115.887019618484,13.9556490190758,16.9759245086301,4.5443509809242,0.908870196184839
982.714688725081,142.093509657842,12.6453245171079,15.5427357739307,5.85467548289211,1.17093509657842
1295.37248713329,62.0665532711345,16.6466723364433,15.5631403196113,1.85332766355672,0.370665532711345
1330.21322656836,64.0250197758349,16.5487490112083,16.0762994914893,1.95125098879174,0.390250197758349
1367.22377479128,93.7120427932346,15.0643978603383,18.1517215286901,3.43560213966173,0.687120427932346
1034.47720304277,94.072703492635,15.0463648253683,13.7505266560949,3.45363517463175,0.69072703492635
1280.792038827,105.050057428873,14.4974971285563,17.6691469909543,4.00250287144365,0.80050057428873
894.267972786481,99.5811405762624,14.7709429711869,12.1084750585104,3.72905702881312,0.745811405762624
1175.09923806794,45.1468298032201,17.492658509839,13.4353418882212,1.007341490161,0.201468298032201
1219.39121165579,77.2385559283869,15.8880722035807,15.3497692612573,2.61192779641935,0.522385559283869
851.521359872261,71.1319258092897,16.1934037095355,10.5168916324965,2.30659629046449,0.461319258092897
1118.70774367306,35.0330784442132,17.9983460777893,12.4312282788427,0.501653922210662,0.100330784442132
1333.13991328434,54.5384841941192,17.023075790294,15.6627383876708,1.47692420970596,0.295384841941192
958.199604913776,149.292473390728,12.2853763304636,15.5990273173442,6.21462366953642,1.24292473390728
940.871315182598,138.662982636167,12.8168508681916,14.6817861089047,5.68314913180836,1.13662982636167
1303.79433663454,123.848359077783,13.5575820461109,19.2334345785287,4.94241795388915,0.988483590777829
1097.32401783556,41.8932820509341,17.6553358974533,12.4305085353131,0.844664102546706,0.168932820509341
891.419819847743,93.7923989053126,15.0603800547344,11.8379458766383,3.43961994526563,0.687923989053126
938.460893485698,31.7297934797869,18.1635103260107,10.3334749356439,0.336489673989344,0.0672979347978689
1194.77237425082,109.569187020215,14.2715406489892,16.7434253054583,4.22845935101075,0.845691870202151
1137.76902874405,127.785073594861,13.3607463202569,17.0315190704431,5.13925367974305,1.02785073594861
975.097242589309,138.925262737891,12.8037368631054,15.2314477095995,5.69626313689456,1.13925262737891
1173.38299082907,43.4006309648251,17.5799684517587,13.3490909730465,0.920031548241256,0.184006309648251
1229.54324497543,63.1077573635971,16.5946121318201,14.8185837090796,1.90538786817985,0.381077573635971
968.438620448119,122.483973408413,13.6258013295793,14.2147767609939,4.87419867042066,0.974839734084132
1047.36389512944,85.9035525646939,15.4548223717653,13.5538781350589,3.04517762823469,0.609035525646939
1017.32342804848,93.6467709492084,15.0676614525396,13.5034017223292,3.43233854746042,0.686467709492084
1268.83521320152,134.777074817493,13.0111462591254,19.5038190783786,5.48885374087464,1.09777074817493
881.292290781189,148.536365738468,12.3231817130766,14.3029991977805,6.17681828692338,1.23536365738468
1341.2417087298,27.3940365355939,18.3802981732203,14.5943411373376,0.119701826779696,0.0239403653559392
973.781651526884,68.9154715841939,16.3042264207903,11.9451438712255,2.1957735792097,0.439154715841939
1099.73475566588,91.8308523643827,15.1584573817809,14.5098505470308,3.34154261821914,0.668308523643827
1270.15423290681,118.477220638985,13.8261389680507,18.3732311072798,4.67386103194925,0.934772206389851
1206.23723761856,146.251646834386,12.4374176582807,19.3969081164604,6.06258234171929,1.21251646834386
889.88703801134,111.892886508871,14.1553556745565,12.573149816516,4.34464432544354,0.868928865088707
1217.97168777075,59.1585596770191,16.792072016149,14.5065086262066,1.70792798385096,0.341585596770191
877.407825873647,143.892244299804,12.5553877850098,13.976594604608,5.9446122149902,1.18892244299804
1367.56777244943,138.458839322047,12.8270580338976,21.323171203177,5.67294196610237,1.13458839322047
1331.84710954572,82.1780639630023,15.6410968018499,17.0300986742592,2.85890319815011,0.571780639630023
1109.00276776245,116.64637918137,13.9176810409315,15.9366027214003,4.58231895906849,0.916463791813698
1207.64524755898,94.7800085019009,15.010999574905,16.090137655828,3.48900042509504,0.697800085019009
1386.07601470018,149.236797601894,12.2881601199053,22.5595370043219,6.2118398800947,1.24236797601894
875.276213984018,73.6625416838452,16.0668729158077,10.8954146655739,2.43312708419226,0.486625416838452
1251.34583074784,135.210396877104,12.9894801561448,19.2670655900865,5.5105198438552,1.10210396877104
1296.23114567369,136.658695602201,12.9170652198899,20.070056527666,5.58293478011006,1.11658695602201
1268.85819614615,73.2499793710964,16.0875010314452,15.7744598575751,2.41249896855482,0.482499793710964
914.529600054934,115.943846362045,13.9528076818978,13.1088970894573,4.54719231810224,0.909438463620447
1057.18480436239,139.081209751418,12.7959395124291,16.5237543259018,5.70406048757092,1.14081209751418
808.674048269775,138.015884299816,12.8492057850092,12.5871444788164,5.65079421499079,1.13015884299816
995.171293231818,35.1815429555215,17.9909228522239,11.0630377486033,0.509077147776076,0.101815429555215
880.821217175822,29.1676947288214,18.2916152635589,9.63087408612425,0.20838473644107,0.0416769472882141
1070.31047725041,96.5511806823784,14.9224409658811,14.3449785420172,3.57755903411892,0.715511806823784
1143.36495810715,26.1612771789783,18.4419361410511,12.3996195341123,0.0580638589489174,0.0116127717897835
1275.21396918991,49.7910487489254,17.2604475625537,14.7761402428111,1.23955243744627,0.247910487489255
1051.84196598683,27.5850177613621,18.3707491119319,11.451269184267,0.129250888068107,0.0258501776136215
1119.52192660457,124.033907339206,13.5483046330397,16.5263766489933,4.95169536696033,0.990339073392065
1355.42263521681,48.8536765896419,17.3073161705179,15.6630019566604,1.19268382948209,0.238536765896419
1339.44910264531,144.01032923475,12.5494835382625,21.3466808982445,5.9505164617375,1.1901032923475
1126.90003908125,121.278285123783,13.6860857438108,16.4678208243852,4.81391425618916,0.962782851237833
1340.67437010222,127.071691634456,13.3964154182772,20.0154194721835,5.1035845817228,1.02071691634456
831.096025342404,78.2562632474705,15.8371868376265,10.4955006702057,2.66281316237352,0.532562632474705
1285.16151120806,62.5272697840974,16.6236365107951,15.461857703319,1.87636348920487,0.375272697840974
1000.94274762661,110.036309280586,14.2481845359707,14.0501092626875,4.25181546402932,0.850363092805864
937.209870349205,132.31445863887,13.1342770680565,14.271206028211,5.36572293194351,1.0731445863887
1293.44108458744,133.97411752641,13.0512941236795,19.8208863018526,5.4487058763205,1.0897411752641
1008.94074739606,137.132810620396,12.8933594689802,15.6505486382108,5.60664053101979,1.12132810620396
899.28235722094,130.448345216567,13.2275827391716,13.5970777874304,5.27241726082835,1.05448345216567
816.880140804954,85.6439030971004,15.467804845145,10.5623279965464,3.03219515485502,0.606439030971004
1373.22185916653,86.0675637335241,15.4466218133238,17.7802224429685,3.0533781866762,0.610675637335241
1208.17442702336,33.1667445643855,18.0916627717807,13.3561457812254,0.408337228219276,0.0816674456438553
1316.3372688348,82.1226296124917,15.6438685193754,16.828794836833,2.85613148062459,0.571226296124917
1363.45610921146,99.4444129619359,14.7777793519032,18.4527874823881,3.7222206480968,0.744444129619359
1208.11637866883,38.7604331918177,17.8119783404091,13.5652127526794,0.688021659590886,0.137604331918177
1350.45424906846,67.973032561358,16.3513483719321,16.5179558083,2.1486516280679,0.42973032561358
954.015002540695,58.0081434337789,16.8495928283111,11.3238938443395,1.65040717168894,0.330081434337789
1331.37088065741,97.5225424844471,14.8738728757776,17.9021414499995,3.62612712422235,0.725225424844471
1352.02567407091,79.4238853312388,15.7788057334381,17.1372370876679,2.72119426656194,0.544238853312388
980.03806402201,76.887523095574,15.9056238452213,12.3231641029466,2.5943761547787,0.51887523095574
844.034568016276,31.7766257174319,18.1611687141284,9.29493670040808,0.338831285871597,0.0677662571743194
1260.43924097608,57.4619523042246,16.8769023847888,14.9368552621614,1.62309761521123,0.324619523042246
850.971329519008,55.5222551366903,16.9738872431655,10.0268290619363,1.52611275683451,0.305222551366903
1237.2584477556,113.636885481205,14.0681557259397,17.5894903618997,4.43184427406025,0.886368854812051
1068.73378615263,107.356341554057,14.3821829222971,14.861913409483,4.11781707770287,0.823563415540574
1190.74919793016,39.8976676992851,17.7551166150357,13.4130259321618,0.744883384964253,0.148976676992851
901.701122368967,41.1523916644256,17.6923804167787,10.1931012235508,0.807619583221279,0.161523916644256
1118.86954481575,34.7460774909843,18.0126961254508,12.4231213031441,0.487303874549214,0.0974607749098428
1180.28051491638,116.905011123643,13.9047494438178,16.9766527571791,4.59525055618216,0.919050111236432
808.457602509615,94.5187492988391,15.024062535058,10.7621703600223,3.47593746494196,0.695187492988391
1082.2228011386,129.296398678406,13.2851800660797,16.2921811485534,5.21481993392031,1.04296398678406
1331.79558270086,38.2655581465089,17.8367220926746,14.9331875641862,0.663277907325447,0.132655581465089
868.417061406843,57.0701863527793,16.896490682361,10.2792594951497,1.60350931763897,0.320701863527793
1065.52469099011,31.765502957083,18.1617248521458,11.7337389445608,0.338275147854152,0.0676550295708304
1195.72873289693,107.069237720165,14.3965381139917,16.6113370232365,4.10346188600827,0.820692377201654
976.863782160611,59.6795727108188,16.7660213644591,11.6528991694044,1.73397863554094,0.346795727108188
1370.22104090894,113.641287437744,14.0679356281128,19.4800584411368,4.43206437188722,0.886412874377444
1216.57174853933,41.2869401665447,17.6856529916728,13.7577249662441,0.814347008327237,0.162869401665447
924.08391621255,90.499659236191,15.2250170381905,12.1390197974108,3.27498296180955,0.65499659236191
1132.85739557404,30.7362642784631,18.2131867860768,12.4399690057542,0.286813213923157,0.0573626427846315
1327.56709070715,37.6632109966286,17.8668394501686,14.8606819287742,0.633160549831429,0.126632109966286
1134.71461443188,83.6168862322734,15.5691556883863,14.57644379879,2.93084431161367,0.586168862322734
1251.40043609085,113.830795302297,14.0584602348851,17.8028093430258,4.44153976511487,0.888307953022973
1336.9404753377,100.168300937928,14.7415849531036,18.1383545879337,3.75841504689641,0.751683009379283
1305.10650383893,50.6146220195617,17.2192688990219,15.1586749877989,1.28073110097809,0.256146220195617
878.514009587569,102.348315839872,14.6325842080064,12.0076398959916,3.86741579199359,0.773483158398718
913.492360311193,112.393764164692,14.1303117917654,12.9295428688777,4.36968820823459,0.873937641646918
892.183898535534,64.3535837521977,16.5323208123901,10.7932081485727,1.96767918760989,0.393535837521977
817.34123939906,125.598580737263,13.4700709631369,12.1356634517495,5.02992903686313,1.00598580737263
805.450939095088,47.2528038015423,17.3873598099229,9.26478715457905,1.11264019007711,0.222528038015423
1157.87104518322,55.1632150589964,16.9918392470502,13.6285546061087,1.50816075294982,0.301632150589964
1165.42959463028,99.3412461080888,14.7829376945956,15.7672259561285,3.71706230540444,0.743412461080888
1351.35405920633,133.529114305315,13.0735442847343,20.6731094456808,5.42645571526574,1.08529114305315
1240.14466602387,127.333546699435,13.3833226650282,18.5326872416291,5.11667733497177,1.02333546699435
980.688171260509,98.7605165362702,14.8119741731865,13.2418293442046,3.68802582681351,0.737605165362702
1097.34468741826,25.2859801512535,18.4857009924373,11.8723621881279,0.0142990075626743,0.00285980151253487
954.897814099029,143.066505431046,12.5966747284477,15.1611093353476,5.90332527155229,1.18066505431046
1239.71261832593,124.059612680006,13.5470193659997,18.3023672563334,4.95298063400032,0.990596126800065
870.056450624909,74.9160536582317,16.0041973170884,10.8728533319932,2.49580268291158,0.499160536582317
1247.62493795456,134.181187267869,13.0409406366066,19.1339715856449,5.45905936339344,1.09181187267869
1285.87346425651,109.299540737054,14.2850229631473,18.0030997160289,4.21497703685269,0.842995407370538
1247.140208727,55.2957007405424,16.9852149629729,14.68500942079,1.51478503702712,0.302957007405424
1002.28598846803,46.0555904941329,17.4472204752934,11.4893485743169,1.05277952470664,0.210555904941329
1150.5949882618,132.640600171372,13.1179699914314,17.5422719980815,5.38203000856861,1.07640600171372
1081.37126297356,65.8301253054105,16.4584937347295,13.1405860147668,2.04150626527052,0.408301253054105
852.359020676041,65.6439617506134,16.4678019124693,10.3518250365963,2.03219808753067,0.406439617506134
1297.23045569604,75.021677606001,15.9989161197,16.2164792413497,2.50108388030005,0.50021677606001
1211.56682506331,120.438264889988,13.7280867555006,17.6509202868762,4.7719132444994,0.954382648899881
960.395033057453,45.5084734396265,17.4745763280187,10.9919120787788,1.02542367198133,0.205084734396265
1381.69013875547,111.036293552582,14.1981853223709,19.4629117367338,4.30181467762909,0.860362935525817
910.264521599501,105.414577339647,14.4792711330177,12.5733472802203,4.02072886698233,0.804145773396467
979.964553766939,127.669190720619,13.366540463969,14.6629497199898,5.13345953603095,1.02669190720619
1046.71093441332,72.3183662912782,16.1340816854361,12.9751535268123,2.36591831456391,0.473183662912782
941.893512269252,38.987582596215,17.8006208701892,10.5827040431679,0.69937912981075,0.13987582596215
917.033193608651,132.435409296674,13.1282295351663,13.970401586173,5.37177046483371,1.07435409296674
1223.22756778755,114.147888292177,14.0426055853911,17.4216609638328,4.45739441460885,0.89147888292177
908.328952199506,96.8762894342636,14.9061855282868,12.1872755504862,3.59381447171318,0.718762894342636
1113.39975075311,117.642236512886,13.8678881743557,16.0572357774271,4.63211182564428,0.926422365128857
977.703093971604,119.208841320795,13.7895579339602,14.1803399159558,4.71044206603976,0.942088413207952
1077.66913297061,94.386013769775,15.0306993115112,14.3395741027867,3.46930068848875,0.69386013769775
1355.13945000757,125.114032378441,13.4942983810779,20.0846225826425,5.00570161892207,1.00114032378441
929.533485377615,108.793247782895,14.3103376108552,12.9910769494706,4.18966238914475,0.83793247782895
800.605327104208,91.8884351208012,15.1555782439599,10.5651571219103,3.34442175604006,0.668884351208012
1343.9637458701,110.740764554705,14.2129617722648,18.9118041320947,4.28703822773523,0.857407645547046
1208.02516737698,144.397979949857,12.5301010025072,19.2819701474914,5.96989899749283,1.19397979949857
